sku_id,node_name,week,max_supply,source
Apparel_Vertical,Dyeing_PT,2028-W25,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W25,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W25,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W25,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W25,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W25,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W26,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W26,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W26,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W26,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W26,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W26,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W26,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W26,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W26,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W26,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W26,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W26,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W26,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W26,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W27,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W27,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W27,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W27,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W27,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W27,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W27,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W27,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W27,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W27,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W27,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W27,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W27,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W27,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W28,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W28,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W28,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W28,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W28,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W28,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W28,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W28,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W28,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W28,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W28,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W28,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W28,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W28,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W29,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W29,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W29,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W29,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W29,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W29,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W29,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W29,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W29,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W29,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W29,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W29,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W29,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W29,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W30,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W30,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W30,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W30,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W30,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W30,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W30,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W30,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W30,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W30,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W30,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W30,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W30,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W30,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W31,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W31,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W31,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W31,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W31,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W31,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W31,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W31,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W31,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W31,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W31,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W31,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W31,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W31,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W32,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W32,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W32,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W32,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W32,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W32,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W32,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W32,400.0,Iberian August Factory Holiday (agosto) reduced capacity (20% of normal)
Apparel_Vertical,Dyeing_PT,2028-W32,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W32,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W32,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W32,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W32,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W32,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W33,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W33,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W33,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W33,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W33,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W33,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W33,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W33,400.0,Iberian August Factory Holiday (agosto) reduced capacity (20% of normal)
Apparel_Vertical,Dyeing_PT,2028-W33,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W33,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W33,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W33,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W33,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W33,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W34,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W34,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W34,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W34,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W34,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W34,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W34,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W34,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W34,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W34,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W34,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W34,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W34,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W34,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W35,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W35,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W35,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W35,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W35,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W35,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W35,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W35,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W35,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W35,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W35,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W35,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W35,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W35,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W36,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W36,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W36,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W36,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W36,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W36,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W36,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W36,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W36,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W36,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W36,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W36,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W36,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W36,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W37,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W37,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W37,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W37,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W37,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W37,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W37,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W37,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W37,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W37,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W37,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W37,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W37,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W37,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W38,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W38,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W38,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W38,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W38,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W38,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W38,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W38,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W38,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W38,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W38,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W38,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W38,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W38,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W39,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W39,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W39,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W39,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W39,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W39,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W39,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W39,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W39,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W39,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W39,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W39,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W39,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W39,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W40,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W40,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W40,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W40,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W40,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W40,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W40,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W40,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W40,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W40,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W40,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W40,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W40,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W40,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W41,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W41,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W41,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W41,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W41,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W41,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W41,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W41,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W41,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W41,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W41,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W41,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W41,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W41,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W42,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W42,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W42,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W42,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W42,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W42,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W42,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W42,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W42,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W42,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W42,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W42,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W42,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W42,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W43,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W43,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W43,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W43,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W43,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W43,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W43,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W43,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W43,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W43,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W43,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W43,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W43,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W43,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W44,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W44,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W44,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W44,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W44,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W44,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W44,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W44,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W44,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W44,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W44,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W44,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W44,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W44,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W45,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W45,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W45,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W45,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W45,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W45,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W45,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W45,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W45,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W45,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W45,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W45,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W45,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W45,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W46,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W46,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W46,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W46,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W46,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W46,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W46,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W46,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W46,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W46,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W46,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W46,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W46,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W46,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W47,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W47,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W47,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W47,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W47,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W47,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W47,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W47,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W47,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W47,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W47,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W47,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W47,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W47,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W48,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W48,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W48,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W48,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W48,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W48,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W48,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W48,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W48,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W48,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W48,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W48,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W48,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W48,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W49,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W49,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W49,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W49,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W49,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W49,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W49,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W49,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W49,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W49,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W49,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W49,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W49,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W49,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W50,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W50,50000,"Dyeing tier, effectively unconstrained"
