sku_id,node_name,week,max_supply,source
EVmaker_Local,Factory_Local_TH,2026-W42,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W42,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W42,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W42,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W42,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W42,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W43,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W43,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W43,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W43,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W43,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W43,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W44,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W44,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W44,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W44,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W44,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W44,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W45,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W45,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W45,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W45,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W45,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W45,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W46,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W46,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W46,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W46,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W46,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W46,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W47,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W47,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W47,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W47,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W47,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W47,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W48,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W48,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W48,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W48,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W48,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W48,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W49,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W49,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W49,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W49,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W49,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W49,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W50,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W50,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W50,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W50,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W50,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W50,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W51,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W51,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W51,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W51,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W51,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W51,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W52,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W52,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W52,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W52,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W52,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W52,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2026-W53,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2026-W53,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2026-W53,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2026-W53,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2026-W53,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2026-W53,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W01,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W01,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W01,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W01,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W01,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W01,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W02,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W02,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W02,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W02,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W02,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W02,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W03,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W03,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W03,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W03,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W03,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W03,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W04,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W04,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W04,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W04,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W04,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W04,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W05,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W05,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W05,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W05,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W05,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W05,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W06,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W06,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W06,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W06,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W06,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W06,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W07,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W07,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W07,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W07,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W07,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W07,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W08,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W08,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W08,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W08,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W08,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W08,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W09,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W09,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W09,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W09,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W09,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W09,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W10,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W10,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W10,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W10,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W10,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W10,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W11,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W11,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W11,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W11,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W11,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W11,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W12,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W12,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W12,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W12,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W12,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W12,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W13,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W13,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W13,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W13,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W13,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W13,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W14,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W14,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W14,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W14,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W14,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W14,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W15,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W15,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W15,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W15,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W15,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W15,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W16,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W16,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W16,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W16,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W16,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W16,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W17,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W17,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W17,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W17,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W17,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W17,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W18,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W18,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W18,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W18,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W18,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W18,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W19,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W19,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W19,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W19,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W19,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W19,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W20,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W20,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W20,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W20,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W20,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W20,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W21,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W21,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W21,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W21,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W21,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W21,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W22,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W22,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W22,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W22,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W22,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W22,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W23,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W23,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W23,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W23,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W23,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W23,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W24,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W24,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W24,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W24,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W24,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W24,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W25,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W25,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W25,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W25,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W25,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W25,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W26,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W26,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W26,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W26,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W26,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W26,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W27,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W27,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W27,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W27,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W27,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W27,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W28,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W28,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W28,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W28,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W28,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W28,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W29,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W29,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W29,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W29,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W29,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W29,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W30,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W30,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W30,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W30,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W30,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W30,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W31,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W31,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W31,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W31,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W31,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W31,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W32,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W32,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W32,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W32,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W32,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W32,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W33,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W33,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W33,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W33,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W33,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W33,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W34,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W34,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W34,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W34,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W34,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W34,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W35,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W35,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W35,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W35,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W35,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W35,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W36,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W36,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W36,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W36,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W36,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W36,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W37,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W37,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W37,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W37,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W37,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W37,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W38,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W38,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W38,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W38,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W38,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W38,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W39,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W39,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W39,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W39,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W39,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W39,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W40,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W40,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W40,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W40,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W40,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W40,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W41,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W41,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W41,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W41,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W41,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W41,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W42,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W42,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W42,2900,国内DC スループット
