sku_id,region,week,quantity
Ghee_Domestic,MUM,2027-W47,180
Ghee_Domestic,DEL,2027-W47,160
Ghee_Domestic,BLR,2027-W47,110
Ghee_Export,DXB,2027-W47,128
Ghee_Export,AUH,2027-W47,92
Ghee_Export,SHJ,2027-W47,68
Ghee_Domestic,MUM,2027-W48,180
Ghee_Domestic,DEL,2027-W48,160
Ghee_Domestic,BLR,2027-W48,110
Ghee_Export,DXB,2027-W48,128
Ghee_Export,AUH,2027-W48,92
Ghee_Export,SHJ,2027-W48,68
Ghee_Domestic,MUM,2027-W49,180
Ghee_Domestic,DEL,2027-W49,160
Ghee_Domestic,BLR,2027-W49,110
Ghee_Export,DXB,2027-W49,128
Ghee_Export,AUH,2027-W49,92
Ghee_Export,SHJ,2027-W49,68
Ghee_Domestic,MUM,2027-W50,180
Ghee_Domestic,DEL,2027-W50,160
Ghee_Domestic,BLR,2027-W50,110
Ghee_Export,DXB,2027-W50,128
Ghee_Export,AUH,2027-W50,92
Ghee_Export,SHJ,2027-W50,68
Ghee_Domestic,MUM,2027-W51,180
Ghee_Domestic,DEL,2027-W51,160
Ghee_Domestic,BLR,2027-W51,110
Ghee_Export,DXB,2027-W51,128
Ghee_Export,AUH,2027-W51,92
Ghee_Export,SHJ,2027-W51,68
Ghee_Domestic,MUM,2027-W52,180
Ghee_Domestic,DEL,2027-W52,160
Ghee_Domestic,BLR,2027-W52,110
Ghee_Export,DXB,2027-W52,128
Ghee_Export,AUH,2027-W52,92
Ghee_Export,SHJ,2027-W52,68
