sku_id,region,week,quantity
iPhone15,EMEA,2029-W33,49
iPhone15,EMEA,2029-W34,48
iPhone15,EMEA,2029-W35,47
iPhone15,EMEA,2029-W36,46
iPhone15,EMEA,2029-W37,45
iPhone15,EMEA,2029-W38,43
iPhone15,EMEA,2029-W39,43
iPhone15,EMEA,2029-W40,41
iPhone15,EMEA,2029-W41,41
iPhone15,EMEA,2029-W42,39
iPhone15,EMEA,2029-W43,38
iPhone15,EMEA,2029-W44,37
iPhone15,EMEA,2029-W45,36
iPhone15,EMEA,2029-W46,35
iPhone15,EMEA,2029-W47,34
iPhone15,EMEA,2029-W48,33
iPhone15,EMEA,2029-W49,32
iPhone15,EMEA,2029-W50,31
iPhone15,EMEA,2029-W51,30
iPhone15,EMEA,2029-W52,29
iPhone15,APAC,2027-W01,320
iPhone15,APAC,2027-W02,320
iPhone15,APAC,2027-W03,320
iPhone15,APAC,2027-W04,320
iPhone15,APAC,2027-W05,320
iPhone15,APAC,2027-W06,320
iPhone15,APAC,2027-W07,320
iPhone15,APAC,2027-W08,320
iPhone15,APAC,2027-W09,320
iPhone15,APAC,2027-W10,320
iPhone15,APAC,2027-W11,320
iPhone15,APAC,2027-W12,320
iPhone15,APAC,2027-W13,320
iPhone15,APAC,2027-W14,320
iPhone15,APAC,2027-W15,320
iPhone15,APAC,2027-W16,320
iPhone15,APAC,2027-W17,320
iPhone15,APAC,2027-W18,320
iPhone15,APAC,2027-W19,320
iPhone15,APAC,2027-W20,320
iPhone15,APAC,2027-W21,320
iPhone15,APAC,2027-W22,320
iPhone15,APAC,2027-W23,320
iPhone15,APAC,2027-W24,320
iPhone15,APAC,2027-W25,320
iPhone15,APAC,2027-W26,320
iPhone15,APAC,2027-W27,317
iPhone15,APAC,2027-W28,314
iPhone15,APAC,2027-W29,311
iPhone15,APAC,2027-W30,308
iPhone15,APAC,2027-W31,305
iPhone15,APAC,2027-W32,302
iPhone15,APAC,2027-W33,299
iPhone15,APAC,2027-W34,296
iPhone15,APAC,2027-W35,294
iPhone15,APAC,2027-W36,290
iPhone15,APAC,2027-W37,287
iPhone15,APAC,2027-W38,285
iPhone15,APAC,2027-W39,282
iPhone15,APAC,2027-W40,278
iPhone15,APAC,2027-W41,275
iPhone15,APAC,2027-W42,273
iPhone15,APAC,2027-W43,270
iPhone15,APAC,2027-W44,266
iPhone15,APAC,2027-W45,264
iPhone15,APAC,2027-W46,261
iPhone15,APAC,2027-W47,258
iPhone15,APAC,2027-W48,255
iPhone15,APAC,2027-W49,252
iPhone15,APAC,2027-W50,249
iPhone15,APAC,2027-W51,246
iPhone15,APAC,2027-W52,243
iPhone15,APAC,2028-W01,237
iPhone15,APAC,2028-W02,234
iPhone15,APAC,2028-W03,231
iPhone15,APAC,2028-W04,228
iPhone15,APAC,2028-W05,225
iPhone15,APAC,2028-W06,222
iPhone15,APAC,2028-W07,219
iPhone15,APAC,2028-W08,216
iPhone15,APAC,2028-W09,214
iPhone15,APAC,2028-W10,210
iPhone15,APAC,2028-W11,207
iPhone15,APAC,2028-W12,205
iPhone15,APAC,2028-W13,202
iPhone15,APAC,2028-W14,198
iPhone15,APAC,2028-W15,195
iPhone15,APAC,2028-W16,193
iPhone15,APAC,2028-W17,190
iPhone15,APAC,2028-W18,186
iPhone15,APAC,2028-W19,184
iPhone15,APAC,2028-W20,181
iPhone15,APAC,2028-W21,178
iPhone15,APAC,2028-W22,175
iPhone15,APAC,2028-W23,172
iPhone15,APAC,2028-W24,169
iPhone15,APAC,2028-W25,166
iPhone15,APAC,2028-W26,163
iPhone15,APAC,2028-W27,158
iPhone15,APAC,2028-W28,156
iPhone15,APAC,2028-W29,154
iPhone15,APAC,2028-W30,152
iPhone15,APAC,2028-W31,150
iPhone15,APAC,2028-W32,147
iPhone15,APAC,2028-W33,146
iPhone15,APAC,2028-W34,143
iPhone15,APAC,2028-W35,142
iPhone15,APAC,2028-W36,139
iPhone15,APAC,2028-W37,137
iPhone15,APAC,2028-W38,135
iPhone15,APAC,2028-W39,133
iPhone15,APAC,2028-W40,131
iPhone15,APAC,2028-W41,129
iPhone15,APAC,2028-W42,127
iPhone15,APAC,2028-W43,125
iPhone15,APAC,2028-W44,122
iPhone15,APAC,2028-W45,121
iPhone15,APAC,2028-W46,118
iPhone15,APAC,2028-W47,117
iPhone15,APAC,2028-W48,114
iPhone15,APAC,2028-W49,112
iPhone15,APAC,2028-W50,110
iPhone15,APAC,2028-W51,108
iPhone15,APAC,2028-W52,106
iPhone15,APAC,2029-W01,102
iPhone15,APAC,2029-W02,101
iPhone15,APAC,2029-W03,99
iPhone15,APAC,2029-W04,98
iPhone15,APAC,2029-W05,97
iPhone15,APAC,2029-W06,95
iPhone15,APAC,2029-W07,94
iPhone15,APAC,2029-W08,92
iPhone15,APAC,2029-W09,90
iPhone15,APAC,2029-W10,89
iPhone15,APAC,2029-W11,88
iPhone15,APAC,2029-W12,86
iPhone15,APAC,2029-W13,85
iPhone15,APAC,2029-W14,83
iPhone15,APAC,2029-W15,82
iPhone15,APAC,2029-W16,80
iPhone15,APAC,2029-W17,79
iPhone15,APAC,2029-W18,78
iPhone15,APAC,2029-W19,76
iPhone15,APAC,2029-W20,74
iPhone15,APAC,2029-W21,73
iPhone15,APAC,2029-W22,71
iPhone15,APAC,2029-W23,70
iPhone15,APAC,2029-W24,69
iPhone15,APAC,2029-W25,67
iPhone15,APAC,2029-W26,66
iPhone15,APAC,2029-W27,63
iPhone15,APAC,2029-W28,62
iPhone15,APAC,2029-W29,61
iPhone15,APAC,2029-W30,59
iPhone15,APAC,2029-W31,58
iPhone15,APAC,2029-W32,57
iPhone15,APAC,2029-W33,56
iPhone15,APAC,2029-W34,54
iPhone15,APAC,2029-W35,54
iPhone15,APAC,2029-W36,52
iPhone15,APAC,2029-W37,51
iPhone15,APAC,2029-W38,50
iPhone15,APAC,2029-W39,49
iPhone15,APAC,2029-W40,47
iPhone15,APAC,2029-W41,46
iPhone15,APAC,2029-W42,45
iPhone15,APAC,2029-W43,44
iPhone15,APAC,2029-W44,42
iPhone15,APAC,2029-W45,42
iPhone15,APAC,2029-W46,40
iPhone15,APAC,2029-W47,39
iPhone15,APAC,2029-W48,38
iPhone15,APAC,2029-W49,37
iPhone15,APAC,2029-W50,35
iPhone15,APAC,2029-W51,34
iPhone15,APAC,2029-W52,33
iPhone17,AMER,2028-W27,22
iPhone17,EMEA,2028-W27,15
iPhone17,APAC,2028-W27,18
iPhone17,AMER,2028-W28,44
iPhone17,EMEA,2028-W28,31
iPhone17,APAC,2028-W28,35
iPhone17,AMER,2028-W29,67
iPhone17,EMEA,2028-W29,47
iPhone17,APAC,2028-W29,54
iPhone17,AMER,2028-W30,89
iPhone17,EMEA,2028-W30,62
iPhone17,APAC,2028-W30,71
iPhone17,AMER,2028-W31,111
iPhone17,EMEA,2028-W31,78
iPhone17,APAC,2028-W31,89
iPhone17,AMER,2028-W32,133
iPhone17,EMEA,2028-W32,93
iPhone17,APAC,2028-W32,106
iPhone17,AMER,2028-W33,156
iPhone17,EMEA,2028-W33,109
iPhone17,APAC,2028-W33,125
iPhone17,AMER,2028-W34,178
iPhone17,EMEA,2028-W34,125
iPhone17,APAC,2028-W34,142
iPhone17,AMER,2028-W35,200
iPhone17,EMEA,2028-W35,140
iPhone17,APAC,2028-W35,160
iPhone17,AMER,2028-W36,222
iPhone17,EMEA,2028-W36,155
iPhone17,APAC,2028-W36,178
iPhone17,AMER,2028-W37,244
iPhone17,EMEA,2028-W37,171
iPhone17,APAC,2028-W37,195
iPhone17,AMER,2028-W38,267
iPhone17,EMEA,2028-W38,187
iPhone17,APAC,2028-W38,214
iPhone17,AMER,2028-W39,289
iPhone17,EMEA,2028-W39,202
iPhone17,APAC,2028-W39,231
iPhone17,AMER,2028-W40,311
iPhone17,EMEA,2028-W40,218
iPhone17,APAC,2028-W40,249
iPhone17,AMER,2028-W41,333
iPhone17,EMEA,2028-W41,233
iPhone17,APAC,2028-W41,266
iPhone17,AMER,2028-W42,356
iPhone17,EMEA,2028-W42,249
iPhone17,APAC,2028-W42,285
iPhone17,AMER,2028-W43,378
iPhone17,EMEA,2028-W43,265
iPhone17,APAC,2028-W43,302
iPhone17,AMER,2028-W44,400
iPhone17,EMEA,2028-W44,280
iPhone17,APAC,2028-W44,320
iPhone17,AMER,2028-W45,422
iPhone17,EMEA,2028-W45,295
iPhone17,APAC,2028-W45,338
iPhone17,AMER,2028-W46,444
iPhone17,EMEA,2028-W46,311
iPhone17,APAC,2028-W46,355
iPhone17,AMER,2028-W47,467
iPhone17,EMEA,2028-W47,327
iPhone17,APAC,2028-W47,374
iPhone17,AMER,2028-W48,489
iPhone17,EMEA,2028-W48,342
iPhone17,APAC,2028-W48,391
iPhone17,AMER,2028-W49,511
iPhone17,EMEA,2028-W49,358
iPhone17,APAC,2028-W49,409
iPhone17,AMER,2028-W50,533
iPhone17,EMEA,2028-W50,373
iPhone17,APAC,2028-W50,426
iPhone17,AMER,2028-W51,556
iPhone17,EMEA,2028-W51,389
iPhone17,APAC,2028-W51,445
iPhone17,AMER,2028-W52,578
iPhone17,EMEA,2028-W52,405
iPhone17,APAC,2028-W52,462
iPhone17,AMER,2029-W01,611
iPhone17,EMEA,2029-W01,428
iPhone17,APAC,2029-W01,489
iPhone17,AMER,2029-W02,622
iPhone17,EMEA,2029-W02,435
iPhone17,APAC,2029-W02,498
iPhone17,AMER,2029-W03,633
iPhone17,EMEA,2029-W03,443
iPhone17,APAC,2029-W03,506
iPhone17,AMER,2029-W04,644
iPhone17,EMEA,2029-W04,451
iPhone17,APAC,2029-W04,515
iPhone17,AMER,2029-W05,656
iPhone17,EMEA,2029-W05,459
iPhone17,APAC,2029-W05,525
iPhone17,AMER,2029-W06,667
iPhone17,EMEA,2029-W06,467
iPhone17,APAC,2029-W06,534
iPhone17,AMER,2029-W07,678
iPhone17,EMEA,2029-W07,475
iPhone17,APAC,2029-W07,542
iPhone17,AMER,2029-W08,689
iPhone17,EMEA,2029-W08,482
iPhone17,APAC,2029-W08,551
iPhone17,AMER,2029-W09,700
iPhone17,EMEA,2029-W09,490
iPhone17,APAC,2029-W09,560
iPhone17,AMER,2029-W10,711
iPhone17,EMEA,2029-W10,498
iPhone17,APAC,2029-W10,569
iPhone17,AMER,2029-W11,722
iPhone17,EMEA,2029-W11,505
iPhone17,APAC,2029-W11,578
iPhone17,AMER,2029-W12,733
iPhone17,EMEA,2029-W12,513
iPhone17,APAC,2029-W12,586
iPhone17,AMER,2029-W13,744
iPhone17,EMEA,2029-W13,521
iPhone17,APAC,2029-W13,595
iPhone17,AMER,2029-W14,756
iPhone17,EMEA,2029-W14,529
iPhone17,APAC,2029-W14,605
iPhone17,AMER,2029-W15,767
iPhone17,EMEA,2029-W15,537
iPhone17,APAC,2029-W15,614
iPhone17,AMER,2029-W16,778
iPhone17,EMEA,2029-W16,545
iPhone17,APAC,2029-W16,622
iPhone17,AMER,2029-W17,789
iPhone17,EMEA,2029-W17,552
iPhone17,APAC,2029-W17,631
iPhone17,AMER,2029-W18,800
iPhone17,EMEA,2029-W18,560
iPhone17,APAC,2029-W18,640
iPhone17,AMER,2029-W19,811
iPhone17,EMEA,2029-W19,568
iPhone17,APAC,2029-W19,649
iPhone17,AMER,2029-W20,822
iPhone17,EMEA,2029-W20,575
iPhone17,APAC,2029-W20,658
iPhone17,AMER,2029-W21,833
iPhone17,EMEA,2029-W21,583
iPhone17,APAC,2029-W21,666
iPhone17,AMER,2029-W22,844
iPhone17,EMEA,2029-W22,591
iPhone17,APAC,2029-W22,675
iPhone17,AMER,2029-W23,856
iPhone17,EMEA,2029-W23,599
iPhone17,APAC,2029-W23,685
iPhone17,AMER,2029-W24,867
iPhone17,EMEA,2029-W24,607
iPhone17,APAC,2029-W24,694
iPhone17,AMER,2029-W25,878
iPhone17,EMEA,2029-W25,615
iPhone17,APAC,2029-W25,702
iPhone17,AMER,2029-W26,889
iPhone17,EMEA,2029-W26,622
iPhone17,APAC,2029-W26,711
iPhone17,AMER,2029-W27,907
iPhone17,EMEA,2029-W27,635
iPhone17,APAC,2029-W27,726
iPhone17,AMER,2029-W28,915
iPhone17,EMEA,2029-W28,640
iPhone17,APAC,2029-W28,732
iPhone17,AMER,2029-W29,922
iPhone17,EMEA,2029-W29,645
iPhone17,APAC,2029-W29,738
iPhone17,AMER,2029-W30,930
iPhone17,EMEA,2029-W30,651
iPhone17,APAC,2029-W30,744
iPhone17,AMER,2029-W31,937
iPhone17,EMEA,2029-W31,656
iPhone17,APAC,2029-W31,750
iPhone17,AMER,2029-W32,944
iPhone17,EMEA,2029-W32,661
iPhone17,APAC,2029-W32,755
iPhone17,AMER,2029-W33,952
iPhone17,EMEA,2029-W33,666
iPhone17,APAC,2029-W33,762
iPhone17,AMER,2029-W34,959
iPhone17,EMEA,2029-W34,671
iPhone17,APAC,2029-W34,767
iPhone17,AMER,2029-W35,967
iPhone17,EMEA,2029-W35,677
iPhone17,APAC,2029-W35,774
iPhone17,AMER,2029-W36,974
iPhone17,EMEA,2029-W36,682
iPhone17,APAC,2029-W36,779
iPhone17,AMER,2029-W37,981
iPhone17,EMEA,2029-W37,687
iPhone17,APAC,2029-W37,785
iPhone17,AMER,2029-W38,989
iPhone17,EMEA,2029-W38,692
iPhone17,APAC,2029-W38,791
iPhone17,AMER,2029-W39,996
iPhone17,EMEA,2029-W39,697
iPhone17,APAC,2029-W39,797
iPhone17,AMER,2029-W40,1004
iPhone17,EMEA,2029-W40,703
iPhone17,APAC,2029-W40,803
iPhone17,AMER,2029-W41,1011
iPhone17,EMEA,2029-W41,708
iPhone17,APAC,2029-W41,809
iPhone17,AMER,2029-W42,1019
iPhone17,EMEA,2029-W42,713
iPhone17,APAC,2029-W42,815
iPhone17,AMER,2029-W43,1026
iPhone17,EMEA,2029-W43,718
iPhone17,APAC,2029-W43,821
iPhone17,AMER,2029-W44,1033
iPhone17,EMEA,2029-W44,723
iPhone17,APAC,2029-W44,826
iPhone17,AMER,2029-W45,1041
iPhone17,EMEA,2029-W45,729
iPhone17,APAC,2029-W45,833
iPhone17,AMER,2029-W46,1048
iPhone17,EMEA,2029-W46,734
iPhone17,APAC,2029-W46,838
iPhone17,AMER,2029-W47,1056
iPhone17,EMEA,2029-W47,739
iPhone17,APAC,2029-W47,845
iPhone17,AMER,2029-W48,1063
iPhone17,EMEA,2029-W48,744
iPhone17,APAC,2029-W48,850
iPhone17,AMER,2029-W49,1070
iPhone17,EMEA,2029-W49,749
iPhone17,APAC,2029-W49,856
iPhone17,AMER,2029-W50,1078
iPhone17,EMEA,2029-W50,755
iPhone17,APAC,2029-W50,862
iPhone17,AMER,2029-W51,1085
iPhone17,EMEA,2029-W51,760
iPhone17,APAC,2029-W51,868
iPhone17,AMER,2029-W52,1093
iPhone17,EMEA,2029-W52,765
iPhone17,APAC,2029-W52,874
