sku_id,node_name,week,max_supply,source
Soy_Sauce,Brewing_Noda,2026-W50,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W50,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W51,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W51,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W51,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W52,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W52,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W52,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W53,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W53,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W53,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W28,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W28,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W28,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W29,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W29,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W29,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W30,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W30,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W30,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W31,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W31,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W31,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W32,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W32,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W32,50000,warm-up 延長
Soy_Sauce,Bottling_Noda,2026-W33,1500,warm-up 延長
Soy_Sauce,Brewing_Noda,2026-W33,1500,warm-up 延長
Soy_Sauce,Materials_JP,2026-W33,50000,warm-up 延長
