sku_id,region,week,quantity
Soy_Sauce,FR,2026-W44,0
Soy_Sauce,BE,2026-W44,0
Soy_Sauce,NL,2026-W44,0
Soy_Sauce,JP,2026-W45,0
Soy_Sauce,US_W,2026-W45,0
Soy_Sauce,US_E,2026-W45,0
Soy_Sauce,FR,2026-W45,0
Soy_Sauce,BE,2026-W45,0
Soy_Sauce,NL,2026-W45,0
Soy_Sauce,JP,2026-W46,0
Soy_Sauce,US_W,2026-W46,0
Soy_Sauce,US_E,2026-W46,0
Soy_Sauce,FR,2026-W46,0
Soy_Sauce,BE,2026-W46,0
Soy_Sauce,NL,2026-W46,0
Soy_Sauce,JP,2026-W47,0
Soy_Sauce,US_W,2026-W47,0
Soy_Sauce,US_E,2026-W47,0
Soy_Sauce,FR,2026-W47,0
Soy_Sauce,BE,2026-W47,0
Soy_Sauce,NL,2026-W47,0
Soy_Sauce,JP,2026-W48,0
Soy_Sauce,US_W,2026-W48,0
Soy_Sauce,US_E,2026-W48,0
Soy_Sauce,FR,2026-W48,0
Soy_Sauce,BE,2026-W48,0
Soy_Sauce,NL,2026-W48,0
Soy_Sauce,JP,2026-W49,0
Soy_Sauce,US_W,2026-W49,0
Soy_Sauce,US_E,2026-W49,0
Soy_Sauce,FR,2026-W49,0
Soy_Sauce,BE,2026-W49,0
Soy_Sauce,NL,2026-W49,0
Soy_Sauce,JP,2026-W50,0
Soy_Sauce,US_W,2026-W50,0
Soy_Sauce,US_E,2026-W50,0
Soy_Sauce,FR,2026-W50,0
Soy_Sauce,BE,2026-W50,0
Soy_Sauce,NL,2026-W50,0
Soy_Sauce,JP,2026-W51,0
Soy_Sauce,US_W,2026-W51,0
Soy_Sauce,US_E,2026-W51,0
Soy_Sauce,FR,2026-W51,0
Soy_Sauce,BE,2026-W51,0
Soy_Sauce,NL,2026-W51,0
Soy_Sauce,JP,2026-W52,0
Soy_Sauce,US_W,2026-W52,0
Soy_Sauce,US_E,2026-W52,0
Soy_Sauce,FR,2026-W52,0
Soy_Sauce,BE,2026-W52,0
Soy_Sauce,NL,2026-W52,0
Soy_Sauce,JP,2026-W53,0
Soy_Sauce,US_W,2026-W53,0
Soy_Sauce,US_E,2026-W53,0
Soy_Sauce,FR,2026-W53,0
Soy_Sauce,BE,2026-W53,0
Soy_Sauce,NL,2026-W53,0
Soy_Sauce,JP,2026-W28,0
Soy_Sauce,US_W,2026-W28,0
Soy_Sauce,US_E,2026-W28,0
Soy_Sauce,FR,2026-W28,0
Soy_Sauce,BE,2026-W28,0
Soy_Sauce,NL,2026-W28,0
Soy_Sauce,JP,2026-W29,0
Soy_Sauce,US_W,2026-W29,0
Soy_Sauce,US_E,2026-W29,0
Soy_Sauce,FR,2026-W29,0
Soy_Sauce,BE,2026-W29,0
Soy_Sauce,NL,2026-W29,0
Soy_Sauce,JP,2026-W30,0
Soy_Sauce,US_W,2026-W30,0
Soy_Sauce,US_E,2026-W30,0
Soy_Sauce,FR,2026-W30,0
Soy_Sauce,BE,2026-W30,0
Soy_Sauce,NL,2026-W30,0
Soy_Sauce,JP,2026-W31,0
Soy_Sauce,US_W,2026-W31,0
Soy_Sauce,US_E,2026-W31,0
Soy_Sauce,FR,2026-W31,0
Soy_Sauce,BE,2026-W31,0
Soy_Sauce,NL,2026-W31,0
Soy_Sauce,JP,2026-W32,0
Soy_Sauce,US_W,2026-W32,0
Soy_Sauce,US_E,2026-W32,0
Soy_Sauce,FR,2026-W32,0
Soy_Sauce,BE,2026-W32,0
Soy_Sauce,NL,2026-W32,0
Soy_Sauce,JP,2026-W33,0
Soy_Sauce,US_W,2026-W33,0
Soy_Sauce,US_E,2026-W33,0
Soy_Sauce,FR,2026-W33,0
Soy_Sauce,BE,2026-W33,0
Soy_Sauce,NL,2026-W33,0
